UserID,SessionID,Timestamp,EventType,ProductID,Amount,Outcome,product_name,product_price,price_behavioral
734,2,2024-06-20 16:17:04.114807,add_to_cart,prod_1170,,Not_Purchased,Laptop Backpack,1760,4042.0
734,2,2024-02-09 08:46:28.498531,page_view,,,Not_Purchased,Laptop Backpack,3481,8625.0
734,3,2024-06-11 17:42:38.268332,logout,,,Not_Purchased,Power Bank,2697,6535.0
734,3,2024-03-11 14:53:48.906330,logout,,,Not_Purchased,Travel Bag,6287,14446.0
734,3,2024-01-06 12:55:08.496156,login,,,Not_Purchased,Travel Bag,4249,8564.0
734,3,2024-07-02 17:29:28.739711,purchase,prod_3350,484.6738718164342,purchase,Office Chair,3845,7960.0
734,3,2024-06-17 09:44:53.825356,purchase,prod_2274,483.6717935822831,purchase,Digital Alarm Clock,2003,3482.0
734,3,2024-03-20 19:13:59.009718,purchase,prod_4056,244.04703470169088,purchase,LED Table Lamp,2671,5757.0
734,3,2024-03-23 17:05:50.864512,login,,,Not_Purchased,Smart Watch,3584,5718.0
734,3,2024-02-25 00:46:58.690851,purchase,prod_3248,426.44775535057056,purchase,USB Cable,321,606.0
734,4,2024-07-16 12:21:00.308031,login,,,Not_Purchased,Cotton T-Shirt,588,1359.0
734,4,2024-07-21 19:34:48.264833,add_to_cart,prod_1073,,Not_Purchased,Smart Watch,10132,20605.0
734,4,2024-01-22 23:02:35.987017,logout,,,Not_Purchased,Fitness Band,5270,7981.0
734,4,2024-04-25 16:11:12.989574,purchase,prod_6673,52.55743320989365,purchase,Laptop Backpack,3791,8707.0
734,4,2024-02-16 06:56:29.100457,logout,,,Not_Purchased,Bluetooth Speaker,5551,11360.0
734,5,2024-07-09 01:43:14.007716,page_view,,,Not_Purchased,Headphones,1454,2519.0
734,5,2024-01-11 10:15:15.460308,click,,,Not_Purchased,Phone Case,503,1027.0
734,5,2024-06-15 08:40:19.562321,product_view,prod_7966,,Not_Purchased,Cotton T-Shirt,540,872.0
734,5,2024-02-23 10:58:55.065448,purchase,prod_7207,476.7367143507799,purchase,Office Chair,11254,17305.0
734,5,2024-04-07 16:55:49.037112,logout,,,Not_Purchased,Travel Bag,6147,15363.0
734,5,2024-01-22 04:37:53.206148,click,,,Not_Purchased,Power Bank,3188,7237.0
734,6,2024-07-12 12:26:36.398808,login,,,Not_Purchased,Headphones,1722,3396.0
734,6,2024-01-13 03:44:30.086870,logout,,,Not_Purchased,Power Bank,3117,5218.0
734,6,2024-06-01 04:54:54.264524,page_view,,,Not_Purchased,Running Shoes,2448,4649.0
734,6,2024-05-30 22:48:09.371057,purchase,prod_2703,451.46917255710383,purchase,Sports Water Bottle,529,1234.0
734,6,2024-04-01 05:02:57.506807,click,,,Not_Purchased,Sports Water Bottle,1045,1841.0
734,6,2024-01-21 17:59:44.741357,click,,,Not_Purchased,Power Bank,1144,2056.0
734,6,2024-03-07 20:41:09.135893,purchase,prod_1667,148.9371583702045,purchase,Travel Bag,7036,12260.0
734,6,2024-05-05 05:43:44.896185,add_to_cart,prod_5195,,Not_Purchased,Phone Case,1011,2097.0
734,6,2024-02-14 16:18:04.534501,logout,,,Not_Purchased,Gaming Mouse,1760,2992.0
734,7,2024-04-23 08:01:22.138096,login,,,Not_Purchased,Headphones,3719,8728.0
734,7,2024-06-03 12:32:35.626454,login,,,Not_Purchased,Gaming Mouse,2381,4804.0
734,7,2024-01-28 07:10:18.663186,product_view,prod_2552,,Not_Purchased,Power Bank,1804,3867.0
734,7,2024-04-22 20:56:31.738513,click,,,Not_Purchased,Travel Bag,3492,7367.0
734,7,2024-04-22 15:07:17.430970,purchase,prod_2288,34.33306771054953,purchase,Travel Bag,5831,10703.0
734,7,2024-01-16 03:30:00.298728,page_view,,,Not_Purchased,Sunglasses,783,1922.0
734,7,2024-06-24 05:29:44.186084,logout,,,Not_Purchased,Office Chair,4511,11188.0
734,7,2024-03-10 00:07:50.405057,login,,,Not_Purchased,Laptop Backpack,1722,3667.0
734,7,2024-01-07 22:35:07.962032,click,,,Not_Purchased,Headphones,3443,7892.0
734,8,2024-05-22 15:16:52.003327,click,,,Not_Purchased,Bluetooth Speaker,5823,9999.0
734,8,2024-04-23 08:22:42.267411,product_view,prod_2747,,Not_Purchased,Sunglasses,2170,4102.0
734,8,2024-05-23 20:14:10.416566,page_view,,,Not_Purchased,Digital Alarm Clock,2299,4566.0
734,8,2024-06-04 19:40:13.558199,product_view,prod_6629,,Not_Purchased,Gaming Mouse,2737,6771.0
734,8,2024-02-12 06:11:47.234508,product_view,prod_9922,,Not_Purchased,Wireless Earbuds,4472,9491.0
734,8,2024-06-18 21:22:21.016179,product_view,prod_9564,,Not_Purchased,Wallet,2203,4345.0
734,8,2024-04-27 23:16:16.013389,click,,,Not_Purchased,Running Shoes,4438,9395.0
734,8,2024-06-08 16:16:39.132768,page_view,,,Not_Purchased,Cotton T-Shirt,1325,2314.0
734,9,2024-06-29 13:36:05.552819,logout,,,Not_Purchased,Phone Case,1117,1820.0
734,9,2024-04-03 18:33:36.202329,login,,,Not_Purchased,Sunglasses,2439,5802.0
734,9,2024-05-07 09:03:44.995830,page_view,,,Not_Purchased,Fitness Band,4016,9030.0
734,9,2024-07-13 03:41:07.041027,product_view,prod_9011,,Not_Purchased,Yoga Mat,1830,3676.0
734,9,2024-07-15 00:15:34.864287,product_view,prod_3409,,Not_Purchased,Bluetooth Speaker,5979,11642.0
734,9,2024-04-19 04:07:57.398373,login,,,Not_Purchased,LED Table Lamp,900,1574.0
734,9,2024-04-12 13:00:09.284275,product_view,prod_4547,,Not_Purchased,LED Table Lamp,1158,2086.0
734,10,2024-05-27 10:36:10.890375,page_view,,,Not_Purchased,Yoga Mat,1708,3788.0
734,10,2024-05-24 06:40:52.739403,page_view,,,Not_Purchased,Wallet,489,760.0
734,10,2024-01-22 07:35:02.742375,page_view,,,Not_Purchased,Travel Bag,4092,9945.0
734,10,2024-01-16 06:36:45.690631,logout,,,Not_Purchased,Digital Alarm Clock,2928,5122.0
734,10,2024-06-26 13:49:00.151393,page_view,,,Not_Purchased,LED Table Lamp,2896,6505.0
734,10,2024-04-28 22:59:35.493972,purchase,prod_2324,136.8415290521587,purchase,Running Shoes,4235,10126.0
735,1,2024-03-09 11:41:32.457177,click,,,Not_Purchased,Gaming Mouse,3235,7222.0
735,1,2024-04-13 12:24:25.042726,page_view,,,Not_Purchased,Wireless Earbuds,3736,7968.0
735,1,2024-04-17 19:09:07.020419,add_to_cart,prod_7277,,Not_Purchased,Wallet,1757,3656.0
735,1,2024-06-11 08:33:59.158526,page_view,,,Not_Purchased,LED Table Lamp,1573,3164.0
735,1,2024-05-03 06:44:13.170277,login,,,Not_Purchased,Phone Case,1132,2346.0
735,1,2024-07-18 20:33:44.277857,login,,,Not_Purchased,Laptop Backpack,3932,6284.0
735,1,2024-06-08 08:30:55.073606,page_view,,,Not_Purchased,USB Cable,249,616.0
735,1,2024-02-27 23:14:16.388997,purchase,prod_4838,416.8345246534124,purchase,Gaming Mouse,1771,2999.0
735,1,2024-06-23 19:55:03.784316,click,,,Not_Purchased,Bluetooth Speaker,1821,4507.0
735,2,2024-06-08 05:15:21.683347,page_view,,,Not_Purchased,Laptop Backpack,1748,4330.0
735,2,2024-05-18 03:38:00.792049,add_to_cart,prod_4592,,Not_Purchased,Digital Alarm Clock,2225,4047.0
735,2,2024-05-19 15:13:57.934983,add_to_cart,prod_9084,,Not_Purchased,USB Cable,179,345.0
735,2,2024-01-18 05:15:55.418902,login,,,Not_Purchased,Yoga Mat,751,1255.0
735,2,2024-02-06 21:59:55.584213,login,,,Not_Purchased,Smart Watch,7671,16593.0
735,2,2024-03-23 04:19:14.351075,click,,,Not_Purchased,Wireless Earbuds,3450,7775.0
735,3,2024-01-04 03:59:05.779191,page_view,,,Not_Purchased,Bluetooth Speaker,4968,8306.0
735,3,2024-03-11 17:12:28.191048,click,,,Not_Purchased,LED Table Lamp,2355,3993.0
735,3,2024-01-23 16:56:29.905833,click,,,Not_Purchased,Sports Water Bottle,950,1748.0
735,3,2024-06-19 10:44:16.754781,logout,,,Not_Purchased,Cotton T-Shirt,513,1029.0
735,3,2024-02-07 09:27:15.061005,login,,,Not_Purchased,Wireless Earbuds,4261,7650.0
735,4,2024-05-23 12:30:58.772457,page_view,,,Not_Purchased,Travel Bag,2033,4700.0
735,4,2024-06-05 02:53:48.884173,click,,,Not_Purchased,Digital Alarm Clock,1080,1930.0
735,4,2024-05-21 13:38:09.289660,purchase,prod_9447,27.96916478907677,purchase,Wallet,957,1500.0
735,4,2024-04-11 02:22:58.111819,logout,,,Not_Purchased,Sports Water Bottle,716,1216.0
735,4,2024-03-15 18:06:15.716388,purchase,prod_2930,61.39675825888349,purchase,Smart Watch,8722,20054.0
735,4,2024-02-05 01:15:39.351259,product_view,prod_5699,,Not_Purchased,Laptop Backpack,2119,4247.0
735,5,2024-06-21 21:37:33.435305,product_view,prod_3150,,Not_Purchased,Office Chair,8925,16521.0
735,5,2024-02-08 18:39:08.270451,add_to_cart,prod_3298,,Not_Purchased,Office Chair,3307,7018.0
735,5,2024-01-10 11:36:32.315408,page_view,,,Not_Purchased,Sunglasses,2780,6592.0
735,5,2024-07-13 22:27:55.409190,click,,,Not_Purchased,Yoga Mat,1890,4125.0
735,5,2024-02-22 06:37:10.784506,login,,,Not_Purchased,LED Table Lamp,1678,2540.0
735,5,2024-05-16 06:48:48.263173,product_view,prod_3579,,Not_Purchased,Smart Watch,10199,17143.0
735,5,2024-05-20 11:22:10.513791,logout,,,Not_Purchased,Sports Water Bottle,646,1409.0
735,6,2024-03-18 02:34:12.212951,logout,,,Not_Purchased,Wallet,983,1774.0
735,6,2024-02-04 13:22:57.156677,click,,,Not_Purchased,Sports Water Bottle,877,1389.0
735,6,2024-02-03 04:54:40.196770,purchase,prod_4079,56.7242940161437,purchase,Office Chair,5067,8067.0
735,6,2024-06-18 08:18:15.425409,purchase,prod_8844,96.113637761507,purchase,Wireless Earbuds,2342,3752.0
735,6,2024-05-19 21:33:55.507764,logout,,,Not_Purchased,Power Bank,2762,4611.0
735,6,2024-06-20 05:37:08.252115,product_view,prod_2741,,Not_Purchased,Travel Bag,6946,15205.0
735,7,2024-02-24 20:37:54.204810,product_view,prod_3301,,Not_Purchased,Phone Case,663,1269.0
735,7,2024-07-15 23:30:00.721387,click,,,Not_Purchased,Sports Water Bottle,1014,1630.0
735,7,2024-05-25 08:15:58.154339,click,,,Not_Purchased,Smart Watch,6873,10627.0
735,7,2024-05-04 10:28:27.449331,logout,,,Not_Purchased,Cotton T-Shirt,708,1513.0
735,7,2024-01-11 17:55:27.268206,login,,,Not_Purchased,Phone Case,261,459.0
735,7,2024-04-26 14:14:16.617953,page_view,,,Not_Purchased,USB Cable,360,738.0
735,8,2024-01-08 18:03:13.293100,click,,,Not_Purchased,Wallet,566,1118.0
735,8,2024-07-21 22:45:32.510793,click,,,Not_Purchased,Phone Case,1120,1993.0
735,8,2024-03-11 16:15:03.443896,logout,,,Not_Purchased,Laptop Backpack,3703,7122.0
735,8,2024-06-18 22:42:49.234021,login,,,Not_Purchased,USB Cable,238,442.0
735,8,2024-02-06 10:33:56.102950,add_to_cart,prod_6946,,Not_Purchased,Sports Water Bottle,557,1176.0
735,8,2024-05-14 21:41:07.345491,logout,,,Not_Purchased,Gaming Mouse,2276,4007.0
735,8,2024-02-20 11:35:36.090214,purchase,prod_8534,24.42475264659172,purchase,Sports Water Bottle,1089,2627.0
735,8,2024-06-17 15:11:22.613977,page_view,,,Not_Purchased,Yoga Mat,1522,3189.0
735,8,2024-05-18 16:29:33.268755,product_view,prod_5237,,Not_Purchased,Yoga Mat,600,939.0
735,9,2024-05-19 15:34:50.513339,login,,,Not_Purchased,Wireless Earbuds,2197,3747.0
735,9,2024-01-03 01:13:35.558187,click,,,Not_Purchased,Office Chair,10913,19944.0
735,9,2024-06-13 21:47:32.657839,purchase,prod_1868,469.6235195238514,purchase,Laptop Backpack,3776,6616.0
735,9,2024-05-13 21:05:25.528293,purchase,prod_3748,422.9295160554553,purchase,Phone Case,520,839.0
735,9,2024-01-09 06:23:55.479110,click,,,Not_Purchased,Cotton T-Shirt,1333,2211.0
735,10,2024-07-22 09:56:07.109084,product_view,prod_4922,,Not_Purchased,Yoga Mat,2287,4063.0
735,10,2024-05-26 11:55:16.704732,product_view,prod_1031,,Not_Purchased,Phone Case,672,1218.0
735,10,2024-01-24 08:01:43.192652,click,,,Not_Purchased,Fitness Band,3551,7677.0
735,10,2024-02-10 22:40:30.762566,add_to_cart,prod_8612,,Not_Purchased,Travel Bag,4566,7897.0
735,10,2024-05-06 22:14:01.322064,product_view,prod_7939,,Not_Purchased,LED Table Lamp,1658,3773.0
735,10,2024-01-05 02:51:28.709449,logout,,,Not_Purchased,Travel Bag,7198,13459.0
735,10,2024-03-29 16:39:14.220448,page_view,,,Not_Purchased,Digital Alarm Clock,2159,5199.0
736,1,2024-02-19 18:19:05.947730,add_to_cart,prod_9762,,Not_Purchased,Fitness Band,2788,5762.0
736,1,2024-06-11 00:36:40.242669,product_view,prod_3919,,Not_Purchased,Phone Case,958,2194.0
736,1,2024-06-09 01:02:59.723287,page_view,,,Not_Purchased,Sports Water Bottle,1191,2326.0
736,1,2024-03-29 11:21:23.362464,page_view,,,Not_Purchased,Gaming Mouse,937,2248.0
736,1,2024-05-26 06:27:18.539980,logout,,,Not_Purchased,Gaming Mouse,3335,5524.0
736,1,2024-02-01 02:37:25.260862,add_to_cart,prod_5732,,Not_Purchased,Office Chair,5651,12438.0
736,1,2024-05-01 09:19:11.017919,page_view,,,Not_Purchased,Bluetooth Speaker,4546,9607.0
736,1,2024-04-28 07:05:02.428603,login,,,Not_Purchased,Headphones,2754,4315.0
736,1,2024-07-21 12:10:15.079760,login,,,Not_Purchased,USB Cable,301,560.0
736,2,2024-01-16 04:11:03.775913,product_view,prod_4670,,Not_Purchased,Headphones,2647,5836.0
736,2,2024-05-09 08:22:37.875798,product_view,prod_3772,,Not_Purchased,Sports Water Bottle,1104,2046.0
736,2,2024-07-06 02:48:01.115223,purchase,prod_8512,168.2640930601798,purchase,Travel Bag,7582,14318.0
736,2,2024-05-21 07:21:16.483155,product_view,prod_3282,,Not_Purchased,Laptop Backpack,2247,3547.0
736,2,2024-05-26 22:44:18.541645,product_view,prod_1750,,Not_Purchased,Power Bank,3409,6668.0
736,2,2024-02-17 23:29:59.506176,logout,,,Not_Purchased,Wallet,1076,2313.0
736,2,2024-05-03 06:10:07.466009,login,,,Not_Purchased,Power Bank,3271,6346.0
736,2,2024-02-02 09:08:35.910639,product_view,prod_8116,,Not_Purchased,LED Table Lamp,2054,4276.0
736,3,2024-05-04 13:16:22.046324,click,,,Not_Purchased,Power Bank,2824,6683.0
736,3,2024-06-27 17:42:58.694013,page_view,,,Not_Purchased,Wallet,1553,2436.0
736,3,2024-06-23 13:37:32.921364,purchase,prod_7398,38.93406998400933,purchase,Phone Case,723,1166.0
736,3,2024-06-21 07:27:33.749857,product_view,prod_6102,,Not_Purchased,Phone Case,813,1536.0
736,3,2024-05-20 09:35:00.687811,page_view,,,Not_Purchased,Power Bank,2433,3777.0
736,3,2024-02-15 20:23:17.785745,purchase,prod_3179,93.94841071418088,purchase,Sunglasses,1068,2339.0
736,3,2024-01-25 08:35:33.017958,product_view,prod_9704,,Not_Purchased,Wallet,2009,4499.0
736,3,2024-05-16 08:10:07.207793,click,,,Not_Purchased,Phone Case,708,1216.0
736,3,2024-04-04 07:17:13.006419,add_to_cart,prod_6176,,Not_Purchased,Wallet,2284,5077.0
736,3,2024-02-02 23:45:25.039430,purchase,prod_3848,92.94109335514086,purchase,Headphones,1037,1647.0
736,4,2024-02-05 09:08:06.688293,purchase,prod_1733,275.43903359409086,purchase,USB Cable,232,452.0
736,4,2024-06-25 04:45:11.061882,add_to_cart,prod_8814,,Not_Purchased,Digital Alarm Clock,2609,6170.0
736,4,2024-01-22 14:32:04.830400,logout,,,Not_Purchased,Phone Case,474,818.0
736,4,2024-01-22 18:31:39.110047,product_view,prod_7012,,Not_Purchased,Yoga Mat,750,1695.0
736,4,2024-04-02 23:55:51.069756,logout,,,Not_Purchased,Travel Bag,7988,16808.0
736,4,2024-03-09 12:37:25.325952,click,,,Not_Purchased,Gaming Mouse,1202,2652.0
736,4,2024-02-09 07:20:23.778338,add_to_cart,prod_2765,,Not_Purchased,Wallet,1814,3401.0
736,5,2024-01-06 07:08:14.924104,click,,,Not_Purchased,Bluetooth Speaker,4865,11521.0
736,5,2024-03-26 03:29:33.858418,add_to_cart,prod_5745,,Not_Purchased,Sunglasses,1606,3305.0
736,5,2024-04-08 07:48:45.649341,purchase,prod_3162,229.64217818798195,purchase,Cotton T-Shirt,768,1285.0
736,5,2024-04-07 14:04:52.813052,page_view,,,Not_Purchased,Headphones,1368,3071.0
736,5,2024-06-02 00:46:01.407971,login,,,Not_Purchased,USB Cable,312,746.0
736,5,2024-02-27 00:01:33.765530,logout,,,Not_Purchased,Cotton T-Shirt,428,722.0
736,6,2024-03-09 09:13:19.219468,click,,,Not_Purchased,Cotton T-Shirt,583,1205.0
736,6,2024-06-03 01:01:10.440961,product_view,prod_6346,,Not_Purchased,Cotton T-Shirt,980,2424.0
736,6,2024-01-07 10:14:33.968399,login,,,Not_Purchased,Digital Alarm Clock,2294,5179.0
736,6,2024-01-15 11:23:06.475001,purchase,prod_3139,240.9544620217416,purchase,Gaming Mouse,2289,4499.0
736,6,2024-02-01 20:18:59.076466,purchase,prod_3588,209.00406706938844,purchase,Sports Water Bottle,1142,2056.0
736,6,2024-03-26 12:04:36.356981,login,,,Not_Purchased,Sports Water Bottle,1130,2745.0
736,6,2024-01-18 13:53:42.736217,purchase,prod_6981,97.99043205091898,purchase,Office Chair,10072,17979.0
736,6,2024-06-21 19:36:01.750951,purchase,prod_5036,279.02307341215743,purchase,Sunglasses,2608,6027.0
736,6,2024-01-29 12:45:35.376660,purchase,prod_7043,23.658727526135017,purchase,USB Cable,375,608.0
736,6,2024-03-04 15:29:45.349195,add_to_cart,prod_3408,,Not_Purchased,USB Cable,209,342.0
736,7,2024-05-14 05:40:44.809673,add_to_cart,prod_3188,,Not_Purchased,USB Cable,431,875.0
736,7,2024-02-06 22:42:59.737670,login,,,Not_Purchased,Gaming Mouse,1436,3299.0
736,7,2024-05-05 16:12:17.456628,add_to_cart,prod_6655,,Not_Purchased,Gaming Mouse,866,1386.0
736,7,2024-07-20 18:42:40.316411,product_view,prod_6826,,Not_Purchased,Bluetooth Speaker,2170,4267.0
736,7,2024-06-27 17:06:26.344762,add_to_cart,prod_3964,,Not_Purchased,Wireless Earbuds,2933,4853.0
736,7,2024-03-08 18:36:12.996691,purchase,prod_7638,370.6795847557922,purchase,Sports Water Bottle,417,646.0
736,7,2024-01-31 21:06:01.241391,add_to_cart,prod_5218,,Not_Purchased,Sunglasses,700,1151.0
736,7,2024-01-17 12:28:57.621399,purchase,prod_8836,341.99399500153913,purchase,Sports Water Bottle,361,545.0
736,8,2024-02-29 07:19:29.181674,add_to_cart,prod_8316,,Not_Purchased,Wireless Earbuds,2200,4486.0
736,8,2024-06-11 02:08:26.654208,click,,,Not_Purchased,Sunglasses,2647,4518.0
736,8,2024-07-04 11:46:13.374042,purchase,prod_5908,496.6194399533109,purchase,Wallet,1705,2587.0
736,8,2024-03-15 07:54:00.768541,purchase,prod_8888,92.49882801925672,purchase,Bluetooth Speaker,4294,6917.0
736,8,2024-06-13 12:50:26.973853,page_view,,,Not_Purchased,Sports Water Bottle,449,746.0
736,8,2024-03-19 13:20:45.822709,purchase,prod_2831,161.44696318883237,purchase,LED Table Lamp,1145,2093.0
736,9,2024-01-22 02:02:36.226911,click,,,Not_Purchased,Headphones,2274,5142.0
736,9,2024-06-30 03:16:32.275054,page_view,,,Not_Purchased,Wireless Earbuds,2920,4981.0
736,9,2024-01-16 01:59:56.614899,product_view,prod_8452,,Not_Purchased,Office Chair,13638,24890.0
736,9,2024-03-04 07:03:37.613250,page_view,,,Not_Purchased,Wallet,899,2037.0
736,9,2024-01-01 22:41:10.651361,logout,,,Not_Purchased,Bluetooth Speaker,2777,6246.0
736,9,2024-07-15 11:51:42.572056,purchase,prod_9888,260.1227528571294,purchase,Power Bank,3275,7692.0
736,9,2024-02-21 01:42:39.251676,logout,,,Not_Purchased,LED Table Lamp,880,1667.0
736,9,2024-02-08 09:00:30.588802,add_to_cart,prod_8444,,Not_Purchased,Travel Bag,2341,3913.0
736,9,2024-04-13 08:16:45.264929,logout,,,Not_Purchased,Gaming Mouse,1475,2533.0
736,9,2024-07-15 20:13:35.560107,purchase,prod_5710,374.8903553066591,purchase,Laptop Backpack,2534,4065.0
736,10,2024-01-22 18:55:03.842773,add_to_cart,prod_1181,,Not_Purchased,Travel Bag,4214,8657.0
736,10,2024-05-13 17:26:08.470132,login,,,Not_Purchased,Travel Bag,3086,4643.0
736,10,2024-06-06 11:10:20.275144,purchase,prod_7515,275.76125620404883,purchase,Power Bank,1624,2475.0
736,10,2024-02-10 17:43:45.145038,page_view,,,Not_Purchased,Fitness Band,3369,7459.0
736,10,2024-06-17 10:22:07.033542,login,,,Not_Purchased,Gaming Mouse,2371,5384.0
736,10,2024-07-16 09:54:54.946280,purchase,prod_8666,383.3463898056543,purchase,USB Cable,189,377.0
736,10,2024-05-24 22:51:43.989647,login,,,Not_Purchased,Headphones,1181,2898.0
736,10,2024-02-02 20:47:08.511215,logout,,,Not_Purchased,Gaming Mouse,1058,2573.0
736,10,2024-05-09 07:44:15.729153,product_view,prod_4477,,Not_Purchased,Digital Alarm Clock,899,1511.0
736,10,2024-05-04 08:56:47.805571,login,,,Not_Purchased,Sunglasses,711,1699.0
737,1,2024-03-28 01:23:41.567995,product_view,prod_3315,,Not_Purchased,USB Cable,256,541.0
737,1,2024-03-21 01:09:04.061844,purchase,prod_8384,234.66046744219204,purchase,Travel Bag,2206,4187.0
737,1,2024-07-23 10:25:07.121173,logout,,,Not_Purchased,Running Shoes,3580,8463.0
737,1,2024-07-05 14:26:58.362482,page_view,,,Not_Purchased,Sports Water Bottle,380,761.0
737,1,2024-04-11 15:40:29.011366,product_view,prod_9694,,Not_Purchased,Sports Water Bottle,922,1649.0
737,1,2024-01-10 07:28:01.229498,purchase,prod_5705,466.7125541172707,purchase,Sunglasses,695,1079.0
737,1,2024-05-21 20:30:51.438154,add_to_cart,prod_1840,,Not_Purchased,Office Chair,4353,9476.0
737,1,2024-06-11 18:27:39.968715,login,,,Not_Purchased,Laptop Backpack,2245,3491.0
737,1,2024-01-15 22:45:43.950958,page_view,,,Not_Purchased,USB Cable,440,870.0
737,1,2024-03-13 02:26:54.859130,add_to_cart,prod_3285,,Not_Purchased,Sunglasses,2118,3886.0
737,2,2024-03-17 21:12:18.595598,add_to_cart,prod_9807,,Not_Purchased,USB Cable,476,794.0
737,2,2024-05-08 14:33:21.551769,add_to_cart,prod_4023,,Not_Purchased,Wireless Earbuds,3742,9013.0
737,2,2024-06-03 09:02:00.743004,click,,,Not_Purchased,Fitness Band,2393,4012.0
737,2,2024-05-21 11:29:47.292926,product_view,prod_5241,,Not_Purchased,Cotton T-Shirt,803,1392.0
737,2,2024-06-17 10:41:40.162224,add_to_cart,prod_3639,,Not_Purchased,Sports Water Bottle,741,1182.0
737,2,2024-02-26 05:01:23.523539,click,,,Not_Purchased,Running Shoes,2440,4477.0
737,2,2024-02-10 20:36:48.153942,click,,,Not_Purchased,Travel Bag,5328,8588.0
737,3,2024-03-25 19:14:56.138696,page_view,,,Not_Purchased,Sunglasses,1053,2616.0
737,3,2024-04-03 03:07:35.985716,page_view,,,Not_Purchased,Power Bank,1455,2869.0
737,3,2024-05-16 09:52:43.980645,login,,,Not_Purchased,Digital Alarm Clock,1297,2289.0
737,3,2024-06-09 03:03:48.626317,page_view,,,Not_Purchased,Cotton T-Shirt,1028,2096.0
737,3,2024-06-21 20:47:48.683402,login,,,Not_Purchased,Fitness Band,5807,10211.0
737,3,2024-02-22 11:27:14.822714,add_to_cart,prod_7253,,Not_Purchased,Power Bank,1701,3192.0
737,3,2024-05-06 17:21:11.167904,add_to_cart,prod_6242,,Not_Purchased,Running Shoes,6737,11711.0
737,3,2024-03-08 04:54:15.635682,page_view,,,Not_Purchased,Phone Case,930,2196.0
737,3,2024-02-17 20:20:03.397490,page_view,,,Not_Purchased,LED Table Lamp,2115,3470.0
737,4,2024-04-06 07:52:11.646763,product_view,prod_3886,,Not_Purchased,Phone Case,364,719.0
